[Name]
Series 1 for Case v9_m5_289 at /LINE:Line horizontal 25

[Data]
X [ m ],Velocity [ m s^-1 ]
1.41715421e-03, 1.27178691e-02
1.41745456e-03, 1.27145499e-02
1.41775492e-03, 1.27112307e-02
1.41805527e-03, 1.27079133e-02
1.41835562e-03, 1.27045978e-02
1.41865597e-03, 1.27012795e-02
1.41895632e-03, 1.26979649e-02
1.41925667e-03, 1.26946503e-02
1.41955703e-03, 1.26913367e-02
1.41985738e-03, 1.26880230e-02
1.42015773e-03, 1.26847113e-02
1.42045808e-03, 1.26813985e-02
1.42075843e-03, 1.26780877e-02
1.42105878e-03, 1.26747768e-02
1.42135913e-03, 1.26714688e-02
1.42165949e-03, 1.26681579e-02
1.42195984e-03, 1.26648508e-02
1.42226019e-03, 1.26615437e-02
1.42256054e-03, 1.26582365e-02
1.42286089e-03, 1.26549331e-02
1.42316124e-03, 1.26516260e-02
1.42346160e-03, 1.26483226e-02
1.42376195e-03, 1.26450174e-02
1.42406230e-03, 1.26417158e-02
1.42436265e-03, 1.26384143e-02
1.42466300e-03, 1.26351127e-02
1.42496335e-03, 1.26318112e-02
1.42526370e-03, 1.26285106e-02
1.42556406e-03, 1.26252137e-02
1.42586441e-03, 1.26219140e-02
1.42616476e-03, 1.26186162e-02
1.42646511e-03, 1.26153193e-02
1.42676546e-03, 1.26120234e-02
1.42706581e-03, 1.26087293e-02
1.42736617e-03, 1.26054334e-02
1.42766652e-03, 1.26021402e-02
1.42796687e-03, 1.25988470e-02
1.42826722e-03, 1.25955548e-02
1.42856757e-03, 1.25922635e-02
1.42886792e-03, 1.25889722e-02
1.42916827e-03, 1.25856837e-02
1.42946863e-03, 1.25823934e-02
1.42976898e-03, 1.25791049e-02
1.43006933e-03, 1.25758173e-02
1.43036968e-03, 1.25725307e-02
1.43067003e-03, 1.25692440e-02
1.43097038e-03, 1.25659583e-02
1.43127074e-03, 1.25626726e-02
1.43157109e-03, 1.25593897e-02
1.43187144e-03, 1.25561068e-02
1.43217179e-03, 1.25528248e-02
1.43247214e-03, 1.25495428e-02
1.43277249e-03, 1.25462618e-02
1.43307284e-03, 1.25429826e-02
1.43337320e-03, 1.25397034e-02
1.43367355e-03, 1.25364233e-02
1.43397390e-03, 1.25331450e-02
1.43427425e-03, 1.25298696e-02
1.43457460e-03, 1.25265922e-02
1.43487495e-03, 1.25233186e-02
1.43517531e-03, 1.25200432e-02
1.43547566e-03, 1.25167696e-02
1.43577601e-03, 1.25134960e-02
1.43607636e-03, 1.25102224e-02
1.43637671e-03, 1.25069516e-02
1.43667706e-03, 1.25036817e-02
1.43697741e-03, 1.25004128e-02
1.43727777e-03, 1.24971420e-02
1.43757812e-03, 1.24938739e-02
1.43787847e-03, 1.24906069e-02
1.43817882e-03, 1.24873407e-02
1.43847917e-03, 1.24840736e-02
1.43877952e-03, 1.24808066e-02
1.43907988e-03, 1.24775423e-02
1.43938023e-03, 1.24742780e-02
1.43968058e-03, 1.24710156e-02
1.43998093e-03, 1.24677541e-02
1.44028128e-03, 1.24644926e-02
1.44058163e-03, 1.24612320e-02
1.44088198e-03, 1.24579715e-02
1.44118234e-03, 1.24547118e-02
1.44148269e-03, 1.24514541e-02
1.44178304e-03, 1.24481963e-02
1.44208339e-03, 1.24449395e-02
1.44238374e-03, 1.24416845e-02
1.44268409e-03, 1.24384277e-02
1.44298445e-03, 1.24351745e-02
1.44328480e-03, 1.24319196e-02
1.44358515e-03, 1.24286683e-02
1.44388550e-03, 1.24254152e-02
1.44418585e-03, 1.24221640e-02
1.44448620e-03, 1.24189137e-02
1.44478655e-03, 1.24156643e-02
1.44508691e-03, 1.24124149e-02
1.44538726e-03, 1.24091664e-02
1.44568761e-03, 1.24060232e-02
1.44598796e-03, 1.24031706e-02
1.44628831e-03, 1.24003179e-02
1.44658866e-03, 1.23975817e-02
1.44688901e-03, 1.23940855e-02
1.44718937e-03, 1.23908054e-02
1.44748972e-03, 1.23875262e-02
1.44779007e-03, 1.23842461e-02
1.44809042e-03, 1.23809678e-02
1.44839077e-03, 1.23776905e-02
1.44869112e-03, 1.23744113e-02
1.44899148e-03, 1.23711340e-02
1.44929183e-03, 1.23678576e-02
1.44959218e-03, 1.23645812e-02
1.44989253e-03, 1.23613058e-02
1.45019288e-03, 1.23580303e-02
1.45049323e-03, 1.23547558e-02
1.45079358e-03, 1.23514812e-02
1.45109394e-03, 1.23489443e-02
1.45139429e-03, 1.23455524e-02
1.45169464e-03, 1.23421615e-02
1.45199499e-03, 1.23387724e-02
1.45229534e-03, 1.23353824e-02
1.45259569e-03, 1.23319933e-02
1.45289605e-03, 1.23286070e-02
1.45319640e-03, 1.23253195e-02
1.45349675e-03, 1.23220682e-02
1.45379710e-03, 1.23188160e-02
1.45409745e-03, 1.23155657e-02
1.45439780e-03, 1.23123145e-02
1.45469815e-03, 1.23090651e-02
1.45499851e-03, 1.23058157e-02
1.45529886e-03, 1.23025673e-02
1.45559921e-03, 1.22993179e-02
1.45589956e-03, 1.22960713e-02
1.45619991e-03, 1.22928238e-02
1.45650026e-03, 1.22895762e-02
1.45680062e-03, 1.22863306e-02
1.45710097e-03, 1.22830849e-02
1.45740132e-03, 1.22798402e-02
1.45770167e-03, 1.22765945e-02
1.45800202e-03, 1.22733498e-02
1.45830237e-03, 1.22701060e-02
1.45860272e-03, 1.22668622e-02
1.45890308e-03, 1.22636203e-02
1.45920343e-03, 1.22603774e-02
1.45950378e-03, 1.22571373e-02
1.45980413e-03, 1.22538945e-02
1.46010448e-03, 1.22506544e-02
1.46040483e-03, 1.22474134e-02
1.46070519e-03, 1.22441733e-02
1.46100554e-03, 1.22409342e-02
1.46130589e-03, 1.22376969e-02
1.46160624e-03, 1.22344568e-02
1.46190659e-03, 1.22312196e-02
1.46220694e-03, 1.22279814e-02
1.46250729e-03, 1.22247469e-02
1.46280765e-03, 1.22215096e-02
1.46310800e-03, 1.22182751e-02
1.46340835e-03, 1.22150388e-02
1.46370870e-03, 1.22118043e-02
1.46400905e-03, 1.22085698e-02
1.46430940e-03, 1.22053372e-02
1.46460976e-03, 1.22021036e-02
1.46491011e-03, 1.21988710e-02
1.46521046e-03, 1.21956393e-02
1.46551081e-03, 1.21924076e-02
1.46581116e-03, 1.21891778e-02
1.46611151e-03, 1.21859461e-02
1.46641186e-03, 1.21827163e-02
1.46671222e-03, 1.21794874e-02
1.46701257e-03, 1.21762576e-02
1.46731292e-03, 1.21730296e-02
1.46761327e-03, 1.21698007e-02
1.46791362e-03, 1.21665727e-02
1.46821397e-03, 1.21633466e-02
1.46851433e-03, 1.21601196e-02
1.46881468e-03, 1.21568954e-02
1.46911503e-03, 1.21536702e-02
1.46941538e-03, 1.21504460e-02
1.46971573e-03, 1.21472208e-02
1.47001608e-03, 1.21439965e-02
1.47031643e-03, 1.21407742e-02
1.47061679e-03, 1.21375509e-02
1.47091714e-03, 1.21343276e-02
1.47121749e-03, 1.21311070e-02
1.47151784e-03, 1.21278847e-02
1.47181819e-03, 1.21246651e-02
1.47211854e-03, 1.21214455e-02
1.47241889e-03, 1.21182259e-02
1.47271925e-03, 1.21150073e-02
1.47301960e-03, 1.21117886e-02
1.47331995e-03, 1.21085700e-02
1.47362030e-03, 1.21053532e-02
1.47392065e-03, 1.21021364e-02
1.47422100e-03, 1.20989187e-02
1.47452136e-03, 1.20957028e-02
1.47482171e-03, 1.20924879e-02
1.47512206e-03, 1.20892739e-02
1.47542241e-03, 1.20860580e-02
1.47572276e-03, 1.20828459e-02
1.47602311e-03, 1.20796319e-02
1.47632346e-03, 1.20764198e-02
1.47662382e-03, 1.20732067e-02
1.47692417e-03, 1.20699964e-02
1.47722452e-03, 1.20667843e-02
1.47752487e-03, 1.20635740e-02
1.47782522e-03, 1.20603638e-02
1.47812557e-03, 1.20571554e-02
1.47842593e-03, 1.20539451e-02
1.47872628e-03, 1.20507376e-02
1.47902663e-03, 1.20475283e-02
1.47932698e-03, 1.20443227e-02
1.47962733e-03, 1.20411143e-02
1.47992768e-03, 1.20379077e-02
1.48022803e-03, 1.20347030e-02
1.48052839e-03, 1.20314974e-02
1.48082874e-03, 1.20282937e-02
1.48112909e-03, 1.20250899e-02
1.48142944e-03, 1.20218862e-02
1.48172979e-03, 1.20186824e-02
1.48203014e-03, 1.20154796e-02
1.48233050e-03, 1.20122777e-02
1.48263085e-03, 1.20090758e-02
1.48293120e-03, 1.20058749e-02
1.48323155e-03, 1.20026749e-02
1.48353190e-03, 1.19994748e-02
1.48383225e-03, 1.19962767e-02
1.48413260e-03, 1.19930767e-02
1.48443296e-03, 1.19898804e-02
1.48473331e-03, 1.19866822e-02
1.48503366e-03, 1.19834850e-02
1.48533401e-03, 1.19802877e-02
1.48563436e-03, 1.19770933e-02
1.48593471e-03, 1.19738970e-02
1.48623507e-03, 1.19702825e-02
1.48653542e-03, 1.19674802e-02
1.48683577e-03, 1.19642522e-02
1.48713612e-03, 1.19610252e-02
1.48743647e-03, 1.19577982e-02
1.48773682e-03, 1.19545730e-02
1.48803717e-03, 1.19513469e-02
1.48833753e-03, 1.19481198e-02
1.48863788e-03, 1.19448956e-02
1.48893823e-03, 1.19416704e-02
1.48923858e-03, 1.19384481e-02
1.48953893e-03, 1.19352229e-02
1.48983928e-03, 1.19319987e-02
1.49013964e-03, 1.19287763e-02
1.49043999e-03, 1.19255530e-02
1.49074034e-03, 1.19223306e-02
1.49104069e-03, 1.19191073e-02
1.49134104e-03, 1.19158868e-02
1.49164139e-03, 1.19126663e-02
1.49194174e-03, 1.19095659e-02
1.49224210e-03, 1.19062345e-02
1.49254245e-03, 1.19029060e-02
1.49284280e-03, 1.18995765e-02
1.49314315e-03, 1.18962480e-02
1.49344350e-03, 1.18929204e-02
1.49374385e-03, 1.18895918e-02
1.49404421e-03, 1.18862651e-02
1.49434456e-03, 1.18829375e-02
1.49464491e-03, 1.18796118e-02
1.49494526e-03, 1.18762841e-02
1.49524561e-03, 1.18729584e-02
1.49554596e-03, 1.18696326e-02
1.49584631e-03, 1.18663087e-02
1.49614667e-03, 1.18629839e-02
1.49644702e-03, 1.18596582e-02
1.49674737e-03, 1.18563352e-02
1.49704772e-03, 1.18530123e-02
1.49734807e-03, 1.18496884e-02
1.49764842e-03, 1.18463654e-02
1.49794878e-03, 1.18430424e-02
1.49824913e-03, 1.18397214e-02
1.49854948e-03, 1.18364003e-02
1.49884983e-03, 1.18330782e-02
1.49915018e-03, 1.18297571e-02
1.49945053e-03, 1.18264379e-02
1.49975088e-03, 1.18231177e-02
1.50005124e-03, 1.18197985e-02


