[Name]
Series 1 for Case v9_m5_289 at /LINE:Line horizontal 22

[Data]
X [ m ],Velocity [ m s^-1 ]
5.17112087e-04, 1.29807547e-01
5.17412380e-04, 1.29564151e-01
5.17712673e-04, 1.29320756e-01
5.18012966e-04, 1.29077405e-01
5.18313260e-04, 1.28834054e-01
5.18613553e-04, 1.28590748e-01
5.18913846e-04, 1.28347456e-01
5.19214140e-04, 1.28104210e-01
5.19514433e-04, 1.27860963e-01
5.19814726e-04, 1.27617761e-01
5.20115020e-04, 1.27374575e-01
5.20415313e-04, 1.27131432e-01
5.20715606e-04, 1.26888275e-01
5.21015900e-04, 1.26645163e-01
5.21316193e-04, 1.26402080e-01
5.21616486e-04, 1.26159027e-01
5.21916780e-04, 1.25915989e-01
5.22217073e-04, 1.25672981e-01
5.22517366e-04, 1.25429988e-01
5.22817660e-04, 1.25187054e-01
5.23117953e-04, 1.24944121e-01
5.23418246e-04, 1.24701232e-01
5.23718540e-04, 1.24458350e-01
5.24018833e-04, 1.24215513e-01
5.24319126e-04, 1.23972684e-01
5.24619420e-04, 1.23729892e-01
5.24919713e-04, 1.23487130e-01
5.25220006e-04, 1.23226561e-01
5.25520300e-04, 1.23024657e-01
5.25820593e-04, 1.22807659e-01
5.26120886e-04, 1.22590706e-01
5.26421180e-04, 1.22373767e-01
5.26721473e-04, 1.22156858e-01
5.27021766e-04, 1.21939972e-01
5.27322059e-04, 1.21723093e-01
5.27622353e-04, 1.21506229e-01
5.27922646e-04, 1.21289425e-01
5.28222939e-04, 1.21072598e-01
5.28523233e-04, 1.20855823e-01
5.28823526e-04, 1.20639041e-01
5.29123819e-04, 1.20422319e-01
5.29424113e-04, 1.20205604e-01
5.29724406e-04, 1.19988896e-01
5.30024699e-04, 1.19772226e-01
5.30324993e-04, 1.19555578e-01
5.30625286e-04, 1.19329587e-01
5.30925579e-04, 1.19117476e-01
5.31225873e-04, 1.18892878e-01
5.31526166e-04, 1.18668288e-01
5.31826459e-04, 1.18443727e-01
5.32126753e-04, 1.18219204e-01
5.32427046e-04, 1.17994688e-01
5.32727339e-04, 1.17770202e-01
5.33027633e-04, 1.17545739e-01
5.33327926e-04, 1.17321305e-01
5.33628219e-04, 1.17096901e-01
5.33928513e-04, 1.16872512e-01
5.34228806e-04, 1.16648138e-01
5.34529099e-04, 1.16423815e-01
5.34829393e-04, 1.16199508e-01
5.35129686e-04, 1.15975216e-01
5.35429979e-04, 1.15750954e-01
5.35730273e-04, 1.15526721e-01
5.36030566e-04, 1.15302518e-01
5.36330859e-04, 1.15078337e-01
5.36631152e-04, 1.14854187e-01
5.36931446e-04, 1.14630051e-01
5.37231739e-04, 1.14405952e-01
5.37532032e-04, 1.14181891e-01
5.37832326e-04, 1.13957830e-01
5.38132619e-04, 1.13733821e-01
5.38432912e-04, 1.13509826e-01
5.38733206e-04, 1.13285854e-01
5.39033499e-04, 1.13061920e-01
5.39333792e-04, 1.12838008e-01
5.39634086e-04, 1.12614125e-01
5.39934379e-04, 1.12390272e-01
5.40234672e-04, 1.12166449e-01
5.40534966e-04, 1.11942656e-01
5.40835259e-04, 1.11718871e-01
5.41135552e-04, 1.11495137e-01
5.41435846e-04, 1.11271426e-01
5.41736139e-04, 1.11047745e-01
5.42036432e-04, 1.10824093e-01
5.42336726e-04, 1.10600471e-01
5.42637019e-04, 1.10376894e-01
5.42937312e-04, 1.10153317e-01
5.43237606e-04, 1.09929793e-01
5.43537899e-04, 1.09706283e-01
5.43838192e-04, 1.09482802e-01
5.44138486e-04, 1.09259382e-01
5.44438779e-04, 1.09035969e-01
5.44739072e-04, 1.08812585e-01
5.45039366e-04, 1.08589239e-01
5.45339659e-04, 1.08365923e-01
5.45639952e-04, 1.08142629e-01
5.45940246e-04, 1.07919373e-01
5.46240539e-04, 1.07696161e-01
5.46540832e-04, 1.07472971e-01
5.46841125e-04, 1.07249804e-01
5.47141419e-04, 1.07026696e-01
5.47441712e-04, 1.06803596e-01
5.47742005e-04, 1.06580548e-01
5.48042299e-04, 1.06357515e-01
5.48342592e-04, 1.06134519e-01
5.48642885e-04, 1.05911568e-01
5.48943179e-04, 1.05688654e-01
5.49243472e-04, 1.05465755e-01
5.49543765e-04, 1.05242893e-01
5.49844059e-04, 1.05020061e-01
5.50144352e-04, 1.04797289e-01
5.50444645e-04, 1.04574539e-01
5.50744939e-04, 1.04351811e-01
5.51045232e-04, 1.04129136e-01
5.51345525e-04, 1.03906497e-01
5.51645819e-04, 1.03683881e-01
5.51946112e-04, 1.03461303e-01
5.52246405e-04, 1.03238769e-01
5.52546699e-04, 1.03016272e-01
5.52846992e-04, 1.02793805e-01
5.53147285e-04, 1.02571391e-01
5.53447579e-04, 1.02348991e-01
5.53747872e-04, 1.02126643e-01
5.54048165e-04, 1.01904325e-01
5.54348459e-04, 1.01655543e-01
5.54648752e-04, 1.01532511e-01
5.54949045e-04, 1.01393849e-01
5.55249339e-04, 1.01255201e-01
5.55549632e-04, 1.01116575e-01
5.55849925e-04, 1.00977950e-01
5.56150218e-04, 1.00839354e-01
5.56450512e-04, 1.00700766e-01
5.56750805e-04, 1.00562185e-01
5.57051098e-04, 1.00423634e-01
5.57351392e-04, 1.00285076e-01
5.57651685e-04, 1.00146562e-01
5.57951978e-04, 1.00008033e-01
5.58252272e-04, 9.98695418e-02
5.58552565e-04, 9.97310653e-02
5.58852858e-04, 9.95925888e-02
5.59153152e-04, 9.94541347e-02
5.59453445e-04, 9.93156955e-02
5.59753738e-04, 9.91772711e-02
5.60054032e-04, 9.90388542e-02
5.60354325e-04, 9.89004821e-02
5.60654618e-04, 9.87620950e-02
5.60954912e-04, 9.86237302e-02
5.61255205e-04, 9.84853953e-02
5.61555498e-04, 9.83470529e-02
5.61855792e-04, 9.82087404e-02
5.62156085e-04, 9.80704427e-02
5.62456378e-04, 9.79321599e-02
5.62756672e-04, 9.77938995e-02
5.63056965e-04, 9.76556540e-02
5.63357258e-04, 9.75174233e-02
5.63657552e-04, 9.73791927e-02
5.63957845e-04, 9.72409993e-02
5.64258138e-04, 9.71028209e-02
5.64558432e-04, 9.69646499e-02
5.64858725e-04, 9.68265012e-02
5.65159018e-04, 9.66883600e-02
5.65459311e-04, 9.65502337e-02
5.65759605e-04, 9.64121446e-02
5.66059898e-04, 9.62740481e-02
5.66360191e-04, 9.61359888e-02
5.66660485e-04, 9.59979370e-02
5.66960778e-04, 9.58599076e-02
5.67261071e-04, 9.57218781e-02
5.67561365e-04, 9.55838785e-02
5.67861658e-04, 9.54458937e-02
5.68161951e-04, 9.53079239e-02
5.68462245e-04, 9.51699764e-02
5.68762538e-04, 9.50320438e-02
5.69062831e-04, 9.48941335e-02
5.69363125e-04, 9.47562382e-02
5.69663418e-04, 9.46183577e-02
5.69963711e-04, 9.44804996e-02
5.70264005e-04, 9.43426639e-02
5.70564298e-04, 9.42048430e-02
5.70864591e-04, 9.40670148e-02
5.71164885e-04, 9.39292312e-02
5.71465178e-04, 9.37914625e-02
5.71765471e-04, 9.36537161e-02
5.72065765e-04, 9.35159847e-02
5.72366058e-04, 9.33782756e-02
5.72666351e-04, 9.32405740e-02
5.72966645e-04, 9.31028947e-02
5.73266938e-04, 9.29652303e-02
5.73567231e-04, 9.28275958e-02
5.73867525e-04, 9.26899761e-02
5.74167818e-04, 9.25523639e-02
5.74468111e-04, 9.24147815e-02
5.74768404e-04, 9.22772139e-02
5.75068698e-04, 9.21396613e-02
5.75368991e-04, 9.20047387e-02
5.75669284e-04, 9.18510854e-02
5.75969578e-04, 9.16974545e-02
5.76269871e-04, 9.15437862e-02
5.76570164e-04, 9.13893282e-02
5.76870458e-04, 9.12348703e-02
5.77170751e-04, 9.10804570e-02
5.77471044e-04, 9.09260437e-02
5.77771338e-04, 9.07716602e-02
5.78071631e-04, 9.06172916e-02
5.78371924e-04, 9.04629454e-02
5.78672218e-04, 9.03086215e-02
5.78972511e-04, 9.01543200e-02
5.79272804e-04, 9.00000557e-02
5.79573098e-04, 8.98457989e-02
5.79873391e-04, 8.96915495e-02
5.80173684e-04, 8.95373449e-02
5.80473978e-04, 8.93831626e-02
5.80774271e-04, 8.92289802e-02
5.81074564e-04, 8.90748426e-02
5.81374858e-04, 8.89207125e-02
5.81675151e-04, 8.87666196e-02
5.81975444e-04, 8.86125341e-02
5.82275738e-04, 8.84584859e-02
5.82576031e-04, 8.83044451e-02
5.82876324e-04, 8.81504342e-02
5.83176618e-04, 8.79964381e-02
5.83476911e-04, 8.78424719e-02
5.83777204e-04, 8.76885280e-02
5.84077497e-04, 8.75346065e-02
5.84377791e-04, 8.73807147e-02
5.84678084e-04, 8.72268528e-02
5.84978377e-04, 8.70729983e-02
5.85278671e-04, 8.69191736e-02
5.85578964e-04, 8.67653713e-02
5.85879257e-04, 8.66115987e-02
5.86179551e-04, 8.64578560e-02
5.86479844e-04, 8.63041282e-02
5.86780137e-04, 8.61504227e-02
5.87080431e-04, 8.59967396e-02
5.87380724e-04, 8.58430862e-02
5.87681017e-04, 8.56894627e-02
5.87981311e-04, 8.55358690e-02
5.88281604e-04, 8.53822827e-02
5.88581897e-04, 8.52287337e-02
5.88882191e-04, 8.50751996e-02
5.89182484e-04, 8.49216953e-02
5.89482777e-04, 8.47682282e-02
5.89783071e-04, 8.46147835e-02
5.90083364e-04, 8.44613537e-02
5.90383657e-04, 8.43079537e-02
5.90683951e-04, 8.41545835e-02
5.90984244e-04, 8.40012431e-02
5.91284537e-04, 8.38479176e-02
5.91584831e-04, 8.36946294e-02
5.91885124e-04, 8.35413635e-02
5.92185417e-04, 8.33881274e-02
5.92485711e-04, 8.32349136e-02
5.92786004e-04, 8.30817372e-02
5.93086297e-04, 8.29285756e-02
5.93386590e-04, 8.27754512e-02
5.93686884e-04, 8.26223493e-02
5.93987177e-04, 8.24692696e-02
5.94287470e-04, 8.23162273e-02
5.94587764e-04, 8.21632221e-02
5.94888057e-04, 8.20102170e-02
5.95188350e-04, 8.18572715e-02
5.95488644e-04, 8.17043409e-02
5.95788937e-04, 8.15514326e-02
5.96089230e-04, 8.13985616e-02
5.96389524e-04, 8.12457204e-02
5.96689817e-04, 8.10929090e-02
5.96990110e-04, 8.09401274e-02
5.97290404e-04, 8.07873756e-02
5.97590697e-04, 8.06346461e-02
5.97890990e-04, 8.04819465e-02
5.98191284e-04, 8.03292915e-02
5.98491577e-04, 8.01766515e-02
5.98791870e-04, 8.00240561e-02
5.99092164e-04, 7.98714831e-02
5.99392457e-04, 7.97189325e-02
5.99692750e-04, 7.95664191e-02
5.99993044e-04, 7.94139504e-02


