[Name]
Series 1 for Case v9_m5_289 at /LINE:Line horizontal 27

[Data]
X [ m ],Velocity [ m s^-1 ]
2.01715413e-03, 6.68390188e-03
2.01745448e-03, 6.68164575e-03
2.01775483e-03, 6.67939102e-03
2.01805518e-03, 6.67713583e-03
2.01835553e-03, 6.67488202e-03
2.01865588e-03, 6.67262729e-03
2.01895623e-03, 6.67037396e-03
2.01925659e-03, 6.66812016e-03
2.01955694e-03, 6.66586775e-03
2.01985729e-03, 6.66361488e-03
2.02015764e-03, 6.66136295e-03
2.02045799e-03, 6.65911008e-03
2.02075834e-03, 6.65686000e-03
2.02105870e-03, 6.65460713e-03
2.02135905e-03, 6.65235752e-03
2.02165940e-03, 6.65010698e-03
2.02195975e-03, 6.64785737e-03
2.02226010e-03, 6.64560730e-03
2.02256045e-03, 6.64335862e-03
2.02286080e-03, 6.64110901e-03
2.02316116e-03, 6.63886126e-03
2.02346151e-03, 6.63661258e-03
2.02376186e-03, 6.63436530e-03
2.02406221e-03, 6.63211755e-03
2.02436256e-03, 6.62987120e-03
2.02466291e-03, 6.62762439e-03
2.02496327e-03, 6.62537850e-03
2.02526362e-03, 6.62313169e-03
2.02556397e-03, 6.62088720e-03
2.02586432e-03, 6.61864178e-03
2.02616467e-03, 6.61639730e-03
2.02646502e-03, 6.61415281e-03
2.02676537e-03, 6.61190972e-03
2.02706573e-03, 6.60966570e-03
2.02736608e-03, 6.60742307e-03
2.02766643e-03, 6.60517951e-03
2.02796678e-03, 6.60293782e-03
2.02826713e-03, 6.60069520e-03
2.02856748e-03, 6.59845443e-03
2.02886784e-03, 6.59642462e-03
2.02916819e-03, 6.59374613e-03
2.02946854e-03, 6.59132283e-03
2.02976889e-03, 6.58890000e-03
2.03006924e-03, 6.58647763e-03
2.03036959e-03, 6.58405526e-03
2.03066994e-03, 6.58163382e-03
2.03097030e-03, 6.57921191e-03
2.03127065e-03, 6.57679187e-03
2.03157100e-03, 6.57437136e-03
2.03187135e-03, 6.57195132e-03
2.03217170e-03, 6.56953128e-03
2.03247205e-03, 6.56711217e-03
2.03277241e-03, 6.56469399e-03
2.03307276e-03, 6.56227581e-03
2.03337311e-03, 6.55985810e-03
2.03367346e-03, 6.55743945e-03
2.03397381e-03, 6.55502267e-03
2.03427416e-03, 6.55260636e-03
2.03457451e-03, 6.55019004e-03
2.03487487e-03, 6.54777419e-03
2.03517522e-03, 6.54535927e-03
2.03547557e-03, 6.54294435e-03
2.03577592e-03, 6.54052943e-03
2.03607627e-03, 6.53811591e-03
2.03637662e-03, 6.53570192e-03
2.03667697e-03, 6.53328933e-03
2.03697733e-03, 6.53087674e-03
2.03727768e-03, 6.52846461e-03
2.03757803e-03, 6.52605202e-03
2.03787838e-03, 6.52364083e-03
2.03817873e-03, 6.52122963e-03
2.03847908e-03, 6.51881937e-03
2.03877944e-03, 6.51640957e-03
2.03907979e-03, 6.51399931e-03
2.03938014e-03, 6.51159510e-03
2.03968049e-03, 6.50920114e-03
2.03998084e-03, 6.50680764e-03
2.04028119e-03, 6.50441460e-03
2.04058154e-03, 6.50202157e-03
2.04088190e-03, 6.49962854e-03
2.04118225e-03, 6.49723737e-03
2.04148260e-03, 6.49484573e-03
2.04178295e-03, 6.49245456e-03
2.04208330e-03, 6.49006385e-03
2.04238365e-03, 6.48767315e-03
2.04268401e-03, 6.48528291e-03
2.04298436e-03, 6.48289407e-03
2.04328471e-03, 6.48050429e-03
2.04358506e-03, 6.47811545e-03
2.04388541e-03, 6.47572801e-03
2.04418576e-03, 6.47334009e-03
2.04448611e-03, 6.47095265e-03
2.04478647e-03, 6.46856520e-03
2.04508682e-03, 6.46617869e-03
2.04538717e-03, 6.46379218e-03
2.04568752e-03, 6.46140659e-03
2.04598787e-03, 6.45902148e-03
2.04628822e-03, 6.45663636e-03
2.04658858e-03, 6.45425264e-03
2.04688893e-03, 6.45186799e-03
2.04718928e-03, 6.44948427e-03
2.04748963e-03, 6.44710101e-03
2.04778998e-03, 6.44471915e-03
2.04809033e-03, 6.44233683e-03
2.04839068e-03, 6.43995451e-03
2.04869104e-03, 6.43757312e-03
2.04899139e-03, 6.43519266e-03
2.04929174e-03, 6.43281126e-03
2.04959209e-03, 6.43043080e-03
2.04989244e-03, 6.42805174e-03
2.05019279e-03, 6.42567221e-03
2.05049315e-03, 6.42329315e-03
2.05079350e-03, 6.42091502e-03
2.05109385e-03, 6.41853642e-03
2.05139420e-03, 6.41615875e-03
2.05169455e-03, 6.41378202e-03
2.05199490e-03, 6.41140528e-03
2.05229525e-03, 6.40902901e-03
2.05259561e-03, 6.40665367e-03
2.05289596e-03, 6.40427740e-03
2.05319631e-03, 6.40190253e-03
2.05349666e-03, 6.39952766e-03
2.05379701e-03, 6.39715325e-03
2.05409736e-03, 6.39478024e-03
2.05439772e-03, 6.39240723e-03
2.05469807e-03, 6.39003422e-03
2.05499842e-03, 6.38766168e-03
2.05529877e-03, 6.38529006e-03
2.05559912e-03, 6.38291799e-03
2.05589947e-03, 6.38054730e-03
2.05619982e-03, 6.37817662e-03
2.05650018e-03, 6.37580641e-03
2.05680053e-03, 6.37343666e-03
2.05710088e-03, 6.37106737e-03
2.05740123e-03, 6.36869902e-03
2.05770158e-03, 6.36633020e-03
2.05800193e-03, 6.36396231e-03
2.05830229e-03, 6.36159489e-03
2.05860264e-03, 6.35922747e-03
2.05890299e-03, 6.35686098e-03
2.05920334e-03, 6.35449495e-03
2.05950369e-03, 6.35212893e-03
2.05980404e-03, 6.34976337e-03
2.06010439e-03, 6.34739967e-03
2.06040475e-03, 6.34503458e-03
2.06070510e-03, 6.34266995e-03
2.06100545e-03, 6.34030765e-03
2.06130580e-03, 6.33794395e-03
2.06160615e-03, 6.33558119e-03
2.06190650e-03, 6.33321889e-03
2.06220686e-03, 6.33085752e-03
2.06250721e-03, 6.32849615e-03
2.06280756e-03, 6.32613525e-03
2.06310791e-03, 6.32377528e-03
2.06340826e-03, 6.32141484e-03
2.06370861e-03, 6.31905580e-03
2.06400896e-03, 6.31669629e-03
2.06430932e-03, 6.31433818e-03
2.06460967e-03, 6.31197961e-03
2.06491002e-03, 6.30962243e-03
2.06521037e-03, 6.30726526e-03
2.06551072e-03, 6.30490808e-03
2.06581107e-03, 6.30255276e-03
2.06611142e-03, 6.30019652e-03
2.06641178e-03, 6.29784074e-03
2.06671213e-03, 6.29548589e-03
2.06701248e-03, 6.29313150e-03
2.06731283e-03, 6.29077805e-03
2.06761318e-03, 6.28842413e-03
2.06791353e-03, 6.28607115e-03
2.06821389e-03, 6.28371816e-03
2.06851424e-03, 6.28136611e-03
2.06881459e-03, 6.27901452e-03
2.06911494e-03, 6.27666339e-03
2.06941529e-03, 6.27431273e-03
2.06971564e-03, 6.27196208e-03
2.07001599e-03, 6.26961282e-03
2.07031635e-03, 6.26726355e-03
2.07061670e-03, 6.26491429e-03
2.07091705e-03, 6.26256596e-03
2.07121740e-03, 6.26021810e-03
2.07151775e-03, 6.25787070e-03
2.07181810e-03, 6.25552284e-03
2.07211846e-03, 6.25317683e-03
2.07241881e-03, 6.25083037e-03
2.07271916e-03, 6.24848530e-03
2.07301951e-03, 6.24613976e-03
2.07331986e-03, 6.24379516e-03
2.07362021e-03, 6.24145102e-03
2.07392056e-03, 6.23910734e-03
2.07422092e-03, 6.23676414e-03
2.07452127e-03, 6.23442093e-03
2.07482162e-03, 6.23207819e-03
2.07512197e-03, 6.22973684e-03
2.07542232e-03, 6.22739550e-03
2.07572267e-03, 6.22505415e-03
2.07602303e-03, 6.22271420e-03
2.07632338e-03, 6.22037379e-03
2.07662373e-03, 6.21803384e-03
2.07692408e-03, 6.21569529e-03
2.07722443e-03, 6.21331623e-03
2.07752478e-03, 6.21099211e-03
2.07782513e-03, 6.20866800e-03
2.07812549e-03, 6.20634528e-03
2.07842584e-03, 6.20402209e-03
2.07872619e-03, 6.20170031e-03
2.07902654e-03, 6.19937852e-03
2.07932689e-03, 6.19705720e-03
2.07962724e-03, 6.19473588e-03
2.07992760e-03, 6.19241595e-03
2.08022795e-03, 6.19009556e-03
2.08052830e-03, 6.18777657e-03
2.08082865e-03, 6.18545851e-03
2.08112900e-03, 6.18313998e-03
2.08142935e-03, 6.18082192e-03
2.08172970e-03, 6.17850479e-03
2.08203006e-03, 6.17618766e-03
2.08233041e-03, 6.17387146e-03
2.08263076e-03, 6.17155572e-03
2.08293111e-03, 6.16924046e-03
2.08323146e-03, 6.16692612e-03
2.08353181e-03, 6.16461132e-03
2.08383217e-03, 6.16229791e-03
2.08413252e-03, 6.15998451e-03
2.08443287e-03, 6.15767157e-03
2.08473322e-03, 6.15451066e-03
2.08503357e-03, 6.15302520e-03
2.08533392e-03, 6.15062099e-03
2.08563427e-03, 6.14821678e-03
2.08593463e-03, 6.14581397e-03
2.08623498e-03, 6.14341069e-03
2.08653533e-03, 6.14100834e-03
2.08683568e-03, 6.13860646e-03
2.08713603e-03, 6.13620505e-03
2.08743638e-03, 6.13380410e-03
2.08773674e-03, 6.13140408e-03
2.08803709e-03, 6.12910045e-03
2.08833744e-03, 6.12664036e-03
2.08863779e-03, 6.12418074e-03
2.08893814e-03, 6.12172158e-03
2.08923849e-03, 6.11926336e-03
2.08953884e-03, 6.11680560e-03
2.08983920e-03, 6.11434830e-03
2.09013955e-03, 6.11189101e-03
2.09043990e-03, 6.10943511e-03
2.09074025e-03, 6.10697968e-03
2.09104060e-03, 6.10452332e-03
2.09134095e-03, 6.10206975e-03
2.09164131e-03, 6.09961525e-03
2.09194166e-03, 6.09716214e-03
2.09224201e-03, 6.09470904e-03
2.09254236e-03, 6.09225687e-03
2.09284271e-03, 6.08980469e-03
2.09314306e-03, 6.08735345e-03
2.09344341e-03, 6.08490361e-03
2.09374377e-03, 6.08245283e-03
2.09404412e-03, 6.08000299e-03
2.09434447e-03, 6.07755408e-03
2.09464482e-03, 6.07510610e-03
2.09494517e-03, 6.07265765e-03
2.09524552e-03, 6.07021106e-03
2.09554587e-03, 6.06776401e-03
2.09584623e-03, 6.06531790e-03
2.09614658e-03, 6.06287178e-03
2.09644693e-03, 6.06042752e-03
2.09674728e-03, 6.05798280e-03
2.09704763e-03, 6.05553854e-03
2.09734798e-03, 6.05309568e-03
2.09764834e-03, 6.05065236e-03
2.09794869e-03, 6.04821043e-03
2.09824904e-03, 6.04576850e-03
2.09854939e-03, 6.04332751e-03
2.09884974e-03, 6.04088744e-03
2.09915009e-03, 6.03844738e-03
2.09945044e-03, 6.03600731e-03
2.09975080e-03, 6.03356911e-03
2.10005115e-03, 6.03113091e-03


