[Name]
Series 1 for Case v9_m5_289 at /LINE:Line horizontal 28

[Data]
X [ m ],Velocity [ m s^-1 ]
2.31715408e-03, 4.75665135e-03
2.31745443e-03, 4.75518499e-03
2.31775478e-03, 4.75372048e-03
2.31805514e-03, 4.75225504e-03
2.31835549e-03, 4.75079101e-03
2.31865584e-03, 4.74932604e-03
2.31895619e-03, 4.74786246e-03
2.31925654e-03, 4.74639889e-03
2.31955689e-03, 4.74493532e-03
2.31985725e-03, 4.74347314e-03
2.32015760e-03, 4.74201050e-03
2.32045795e-03, 4.74054879e-03
2.32075830e-03, 4.73908661e-03
2.32105865e-03, 4.73762536e-03
2.32135900e-03, 4.73616412e-03
2.32165935e-03, 4.73470381e-03
2.32195971e-03, 4.73324349e-03
2.32226006e-03, 4.73178364e-03
2.32256041e-03, 4.73032380e-03
2.32286076e-03, 4.72886488e-03
2.32316111e-03, 4.72740643e-03
2.32346146e-03, 4.72594798e-03
2.32376182e-03, 4.72448952e-03
2.32406217e-03, 4.72303201e-03
2.32436252e-03, 4.72157449e-03
2.32466287e-03, 4.72011836e-03
2.32496322e-03, 4.71866084e-03
2.32526357e-03, 4.71720519e-03
2.32556392e-03, 4.71574906e-03
2.32586428e-03, 4.71429387e-03
2.32616463e-03, 4.71283868e-03
2.32646498e-03, 4.71138395e-03
2.32676533e-03, 4.70992969e-03
2.32706568e-03, 4.70847590e-03
2.32736603e-03, 4.70702210e-03
2.32766639e-03, 4.70556924e-03
2.32796674e-03, 4.70411545e-03
2.32826709e-03, 4.70266351e-03
2.32856744e-03, 4.70121158e-03
2.32886779e-03, 4.69975965e-03
2.32916814e-03, 4.69830818e-03
2.32946849e-03, 4.69685765e-03
2.32976885e-03, 4.69540711e-03
2.33006920e-03, 4.69395658e-03
2.33036955e-03, 4.69250698e-03
2.33066990e-03, 4.69105691e-03
2.33097025e-03, 4.68960823e-03
2.33127060e-03, 4.68815910e-03
2.33157095e-03, 4.68671089e-03
2.33187131e-03, 4.68526315e-03
2.33217166e-03, 4.68381587e-03
2.33247201e-03, 4.68236860e-03
2.33277236e-03, 4.68092132e-03
2.33307271e-03, 4.67947451e-03
2.33337306e-03, 4.67802910e-03
2.33367342e-03, 4.67658276e-03
2.33397377e-03, 4.67513781e-03
2.33427412e-03, 4.67369286e-03
2.33457447e-03, 4.67224838e-03
2.33487482e-03, 4.67080344e-03
2.33517517e-03, 4.66936035e-03
2.33547552e-03, 4.66791680e-03
2.33577588e-03, 4.66647372e-03
2.33607623e-03, 4.66503063e-03
2.33637658e-03, 4.66358848e-03
2.33667693e-03, 4.66214679e-03
2.33697728e-03, 4.66070557e-03
2.33727763e-03, 4.65926435e-03
2.33757799e-03, 4.65782359e-03
2.33787834e-03, 4.65638284e-03
2.33817869e-03, 4.65494301e-03
2.33847904e-03, 4.65350365e-03
2.33877939e-03, 4.65206429e-03
2.33907974e-03, 4.65062540e-03
2.33938009e-03, 4.64918697e-03
2.33968045e-03, 4.64774901e-03
2.33998080e-03, 4.64631105e-03
2.34028115e-03, 4.64487402e-03
2.34058150e-03, 4.64343745e-03
2.34088185e-03, 4.64200089e-03
2.34118220e-03, 4.64056432e-03
2.34148256e-03, 4.63912869e-03
2.34178291e-03, 4.63769352e-03
2.34208326e-03, 4.63625882e-03
2.34238361e-03, 4.63482412e-03
2.34268396e-03, 4.63339034e-03
2.34298431e-03, 4.63195564e-03
2.34328466e-03, 4.63052280e-03
2.34358502e-03, 4.62908996e-03
2.34388537e-03, 4.62765759e-03
2.34418572e-03, 4.62622475e-03
2.34448607e-03, 4.62479331e-03
2.34478642e-03, 4.62336140e-03
2.34508677e-03, 4.62193089e-03
2.34538713e-03, 4.62050037e-03
2.34568748e-03, 4.61906986e-03
2.34598783e-03, 4.61763982e-03
2.34628818e-03, 4.61621024e-03
2.34658853e-03, 4.61478205e-03
2.34688888e-03, 4.61335294e-03
2.34718923e-03, 4.61192429e-03
2.34748959e-03, 4.61049704e-03
2.34778994e-03, 4.60906932e-03
2.34809029e-03, 4.60764160e-03
2.34839064e-03, 4.60621575e-03
2.34869099e-03, 4.60478896e-03
2.34899134e-03, 4.60336311e-03
2.34929170e-03, 4.60193772e-03
2.34959205e-03, 4.60051280e-03
2.34989240e-03, 4.59908787e-03
2.35019275e-03, 4.59766341e-03
2.35049310e-03, 4.59623989e-03
2.35079345e-03, 4.59481636e-03
2.35109380e-03, 4.59339330e-03
2.35139416e-03, 4.59197024e-03
2.35169451e-03, 4.59054811e-03
2.35199486e-03, 4.58912691e-03
2.35229521e-03, 4.58770478e-03
2.35259556e-03, 4.58628312e-03
2.35289591e-03, 4.58486332e-03
2.35319627e-03, 4.58344352e-03
2.35349662e-03, 4.58202278e-03
2.35379697e-03, 4.58060391e-03
2.35409732e-03, 4.57918411e-03
2.35439767e-03, 4.57776571e-03
2.35469802e-03, 4.57634777e-03
2.35499837e-03, 4.57492983e-03
2.35529873e-03, 4.57351189e-03
2.35559908e-03, 4.57209535e-03
2.35589943e-03, 4.57067881e-03
2.35619978e-03, 4.56926180e-03
2.35650013e-03, 4.56784666e-03
2.35680048e-03, 4.56643105e-03
2.35710084e-03, 4.56501590e-03
2.35740119e-03, 4.56360169e-03
2.35770154e-03, 4.56218701e-03
2.35800189e-03, 4.56077373e-03
2.35830224e-03, 4.55935998e-03
2.35860259e-03, 4.55794670e-03
2.35890294e-03, 4.55653435e-03
2.35920330e-03, 4.55512200e-03
2.35950365e-03, 4.55371104e-03
2.35980400e-03, 4.55229916e-03
2.36010435e-03, 4.55088820e-03
2.36040470e-03, 4.54947772e-03
2.36070505e-03, 4.54806816e-03
2.36100540e-03, 4.54665767e-03
2.36130576e-03, 4.54524858e-03
2.36160611e-03, 4.54384042e-03
2.36190646e-03, 4.54243179e-03
2.36220681e-03, 4.54102317e-03
2.36250716e-03, 4.53961594e-03
2.36280751e-03, 4.53820871e-03
2.36310787e-03, 4.53680241e-03
2.36340822e-03, 4.53539565e-03
2.36370857e-03, 4.53398935e-03
2.36400892e-03, 4.53258445e-03
2.36430927e-03, 4.53117909e-03
2.36460962e-03, 4.52977465e-03
2.36490997e-03, 4.52835998e-03
2.36521033e-03, 4.52692108e-03
2.36551068e-03, 4.52548126e-03
2.36581103e-03, 4.52404143e-03
2.36611138e-03, 4.52260207e-03
2.36641173e-03, 4.52116458e-03
2.36671208e-03, 4.51972568e-03
2.36701244e-03, 4.51828726e-03
2.36731279e-03, 4.51684883e-03
2.36761314e-03, 4.51541133e-03
2.36791349e-03, 4.51397430e-03
2.36821384e-03, 4.51253727e-03
2.36851419e-03, 4.51110071e-03
2.36881454e-03, 4.50966414e-03
2.36911490e-03, 4.50822758e-03
2.36941525e-03, 4.50679148e-03
2.36971560e-03, 4.50535677e-03
2.37001595e-03, 4.50392114e-03
2.37031630e-03, 4.50248504e-03
2.37061665e-03, 4.50105127e-03
2.37091701e-03, 4.49961610e-03
2.37121736e-03, 4.49818233e-03
2.37151771e-03, 4.49674809e-03
2.37181806e-03, 4.49531479e-03
2.37211841e-03, 4.49388148e-03
2.37241876e-03, 4.49244818e-03
2.37271911e-03, 4.49101580e-03
2.37301947e-03, 4.48958296e-03
2.37331982e-03, 4.48815152e-03
2.37362017e-03, 4.48671961e-03
2.37392052e-03, 4.48528724e-03
2.37422087e-03, 4.48385580e-03
2.37452122e-03, 4.48242575e-03
2.37482158e-03, 4.48099431e-03
2.37512193e-03, 4.47956426e-03
2.37542228e-03, 4.47813421e-03
2.37572263e-03, 4.47670417e-03
2.37602298e-03, 4.47527505e-03
2.37632333e-03, 4.47384547e-03
2.37662368e-03, 4.47241683e-03
2.37692404e-03, 4.47098771e-03
2.37722439e-03, 4.46955906e-03
2.37752474e-03, 4.46813228e-03
2.37782509e-03, 4.46670409e-03
2.37812544e-03, 4.46527684e-03
2.37842579e-03, 4.46384912e-03
2.37872615e-03, 4.46242234e-03
2.37902650e-03, 4.46099602e-03
2.37932685e-03, 4.45956970e-03
2.37962720e-03, 4.45814384e-03
2.37992755e-03, 4.45671799e-03
2.38022790e-03, 4.45529260e-03
2.38052825e-03, 4.45386814e-03
2.38082861e-03, 4.45182668e-03
2.38112896e-03, 4.45099873e-03
2.38142931e-03, 4.44953516e-03
2.38172966e-03, 4.44807066e-03
2.38203001e-03, 4.44660708e-03
2.38233036e-03, 4.44514351e-03
2.38263072e-03, 4.44367947e-03
2.38293107e-03, 4.44221683e-03
2.38323142e-03, 4.44075372e-03
2.38353177e-03, 4.43929108e-03
2.38383212e-03, 4.43782844e-03
2.38413247e-03, 4.43636626e-03
2.38443282e-03, 4.43490362e-03
2.38473318e-03, 4.43344237e-03
2.38503353e-03, 4.43198020e-03
2.38533388e-03, 4.43051849e-03
2.38563423e-03, 4.42905724e-03
2.38593458e-03, 4.42759646e-03
2.38623493e-03, 4.42613522e-03
2.38653529e-03, 4.42467537e-03
2.38683564e-03, 4.42321459e-03
2.38713599e-03, 4.42175427e-03
2.38743634e-03, 4.42029443e-03
2.38773669e-03, 4.41883458e-03
2.38803704e-03, 4.41737473e-03
2.38833739e-03, 4.41591535e-03
2.38863775e-03, 4.41445597e-03
2.38893810e-03, 4.41299751e-03
2.38923845e-03, 4.41153860e-03
2.38953880e-03, 4.41008015e-03
2.38983915e-03, 4.40862169e-03
2.39013950e-03, 4.40716418e-03
2.39043985e-03, 4.40570572e-03
2.39074021e-03, 4.40424867e-03
2.39104056e-03, 4.40279115e-03
2.39134091e-03, 4.40133410e-03
2.39164126e-03, 4.39987751e-03
2.39194161e-03, 4.39842045e-03
2.39224196e-03, 4.39696340e-03
2.39254232e-03, 4.39550728e-03
2.39284267e-03, 4.39410750e-03
2.39314302e-03, 4.39263275e-03
2.39344337e-03, 4.39125439e-03
2.39374372e-03, 4.38987650e-03
2.39404407e-03, 4.38849861e-03
2.39434442e-03, 4.38712072e-03
2.39464478e-03, 4.38574282e-03
2.39494513e-03, 4.38436540e-03
2.39524548e-03, 4.38298844e-03
2.39554583e-03, 4.38161101e-03
2.39584618e-03, 4.38023498e-03
2.39614653e-03, 4.37885756e-03
2.39644689e-03, 4.37748153e-03
2.39674724e-03, 4.37610457e-03
2.39704759e-03, 4.37472854e-03
2.39734794e-03, 4.37335158e-03
2.39764829e-03, 4.37197555e-03
2.39794864e-03, 4.37059999e-03
2.39824899e-03, 4.36922396e-03
2.39854935e-03, 4.36784932e-03
2.39884970e-03, 4.36647329e-03
2.39915005e-03, 4.36509820e-03
2.39945040e-03, 4.36372263e-03
2.39975075e-03, 4.36234754e-03
2.40005110e-03, 4.36097337e-03


